Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFTriDA cal7_201208103931 32995243 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 3807119467.0510025 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.03902392533506425 25.916022958568178 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.020816266179944365 31268094.2572287 0.020645300971568005
PFTriDA cal7_201208103931 32995243 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 3807119467.0510025 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.03902392533506425 25.916022958568178 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.02768140607362652 16682657.503061198 0.027560107170157336
PFTriDA cal7_201208143247 38059793 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 4391486943.806763 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.04501383791293796 29.89395984100958 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.024011424369312365 31268094.2572287 0.02384045916093601
PFTriDA cal7_201208143247 38059793 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 4391486943.806763 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.04501383791293796 29.89395984100958 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0319303175039859 16682657.503061198 0.031809018600516714
PFTriDA cal7_201208162928 43537409 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 5023515582.196547 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.05149228930055627 34.196338278235224 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.027467180482019952 31268094.2572287 0.027296215273643593
PFTriDA cal7_201208162928 43537409 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 5023515582.196547 NA 2.0747337341308594 2.0747337341308594 2.28980850713729 model_32 180587176242.91815 PFTriDA 97558598586.95926 0.05149228930055627 34.196338278235224 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.03652577124292014 16682657.503061198 0.036404472339450954
PFUnDA 2020071204-cal11 113761 5.4 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 12849497.175451204 2.127316337257641e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 7.636820481894971e-5 0.04307861702452616 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 1.1294116034334037e-4 21600024.1780585 -7.691310094050407e-5
PFUnDA 2020071204-cal11 113761 5.4 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 12849497.175451204 2.127316337257641e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 7.636820481894971e-5 0.04307861702452616 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 7.025746257703455e-5 31268094.2572287 -1.007077457993231e-4
PFUnDA 2020071204-cal12 135840 5.4 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 15343357.533014756 2.127316337257641e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 9.118992398630576e-5 0.051439415411359206 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 1.3486104395213963e-4 21600024.1780585 -5.499321733170481e-5
PFUnDA 2020071204-cal12 135840 5.4 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 15343357.533014756 2.127316337257641e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 9.118992398630576e-5 0.051439415411359206 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 8.389319464899547e-5 31268094.2572287 -8.707201372736219e-5
PFUnDA 2020071205-cal21 186765 5.4 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 21095422.332549326 7.268330818963606e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 1.2537607592242632e-4 0.07072351604315738 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 1.8541904353446228e-4 21600024.1780585 -4.435217749382169e-6
PFUnDA 2020071205-cal21 186765 5.4 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 21095422.332549326 7.268330818963606e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 1.2537607592242632e-4 0.07072351604315738 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 1.153438788178713e-4 31268094.2572287 -5.562132955848636e-5
PFUnDA 2020071205-cal22 322867 5.41 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 36468373.20827352 7.268330818963606e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 2.1674188153479522e-4 0.12226214469684417 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 3.20540199335214e-4 21600024.1780585 1.3068593805136956e-4
PFUnDA 2020071205-cal22 322867 5.41 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 36468373.20827352 7.268330818963606e-5 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 2.1674188153479522e-4 0.12226214469684417 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 1.9939888160142242e-4 31268094.2572287 2.8433673225064763e-5
PFUnDA 2020071206-cal31 370889 5.41 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 41892539.25251994 2.552779604709169e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 2.489792382019799e-4 0.14044694745659306 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 3.682161199231825e-4 21600024.1780585 1.7836185863933805e-4
PFUnDA 2020071206-cal31 370889 5.41 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 41892539.25251994 2.552779604709169e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 2.489792382019799e-4 0.14044694745659306 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 2.2905670693588984e-4 31268094.2572287 5.8091498559532196e-5
PFUnDA 2020071206-cal32 583709 5.41 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 65930917.86100198 2.552779604709169e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 3.9184613766285735e-4 0.22103687964037888 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 5.795023932881291e-4 21600024.1780585 3.896481320042847e-4
PFUnDA 2020071206-cal32 583709 5.41 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 65930917.86100198 2.552779604709169e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 3.9184613766285735e-4 0.22103687964037888 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 3.604918489058488e-4 31268094.2572287 1.8952664052949107e-4
PFUnDA 2020071207-cal41 2091891 5.4 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 236282623.18238935 8.917000980338278e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0014042946207128764 0.7921499568925472 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.002076815401163761 21600024.1780585 0.0018869611398799168
PFUnDA 2020071207-cal41 2091891 5.4 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 236282623.18238935 8.917000980338278e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0014042946207128764 0.7921499568925472 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.0012919274061210378 31268094.2572287 0.00112096219774468
PFUnDA 2020071207-cal42 2304020 5.41 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 260242952.17326748 8.917000980338278e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0015466976491676102 0.8724782236166064 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.0022874156543478265 21600024.1780585 0.002097561393063982
PFUnDA 2020071207-cal42 2304020 5.41 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 260242952.17326748 8.917000980338278e-4 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0015466976491676102 0.8724782236166064 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.0014229357945758137 31268094.2572287 0.001251970586199456
PFUnDA 2020071208-cal51 2901886 5.4 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 327772927.1057866 0.003097018034324249 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0019480474363731217 1.0988760264311506 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.002880973022600844 21600024.1780585 0.0026911187613169996
PFUnDA 2020071208-cal51 2901886 5.4 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 327772927.1057866 0.003097018034324249 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0019480474363731217 1.0988760264311506 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.001792170841042365 31268094.2572287 0.0016212056326660074
PFUnDA 2020071208-cal52 3622083 5.41 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 409120395.1947488 0.003097018034324249 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0024315185029600284 1.3715977038532254 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.0035959797899094356 21600024.1780585 0.003406125528625591
PFUnDA 2020071208-cal52 3622083 5.41 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 409120395.1947488 0.003097018034324249 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0024315185029600284 1.3715977038532254 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.0022369560818154993 31268094.2572287 0.002065990873439142
PFUnDA 2020071209-cal61 12762216 5.41 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 1441513861.9078434 0.011109909571328031 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.008567325581101407 4.832751254369074 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.012670242733382653 21600024.1780585 0.01248038847209881
PFUnDA 2020071209-cal61 12762216 5.41 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 1441513861.9078434 0.011109909571328031 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.008567325581101407 4.832751254369074 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.007881795281511516 31268094.2572287 0.0077108300731351595
PFUnDA 2020071209-cal62 13919486 5.41 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 1572229463.8824604 0.011109909571328031 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0093442054642848 5.270982204553877 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.013819172653395113 21600024.1780585 0.01362931839211127
PFUnDA 2020071209-cal62 13919486 5.41 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 1572229463.8824604 0.011109909571328031 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.0093442054642848 5.270982204553877 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.008596511693256531 31268094.2572287 0.008425546484880175
PFUnDA 2020071210-cal71 20554220 5.41 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 2321633880.096014 0.03840160541472918 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.01379812838190375 7.783400037076468 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.020406092217476055 21600024.1780585 0.02021623795619221
PFUnDA 2020071210-cal71 20554220 5.41 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 2321633880.096014 0.03840160541472918 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.01379812838190375 7.783400037076468 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.012694045784145139 31268094.2572287 0.01252308057576878
PFUnDA 2020071210-cal72 43979489 5.41 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 4967557596.04159 0.03840160541472918 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.02952360320131456 16.653998853432732 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.043662542690088645 21600024.1780585 0.0434726884288048
PFUnDA 2020071210-cal72 43979489 5.41 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 4967557596.04159 0.03840160541472918 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.02952360320131456 16.653998853432732 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.027161217838930763 31268094.2572287 0.026990252630554407
PFUnDA 2020071211-cal81 93810048 5.41 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 10596003435.315634 0.1327161752270467 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.06297505260800716 35.52366040070337 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.09313398856360665 21600024.1780585 0.0929441343023228
PFUnDA 2020071211-cal81 93810048 5.41 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 10596003435.315634 0.1327161752270467 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.06297505260800716 35.52366040070337 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.057935988051351646 31268094.2572287 0.057765022842975286
PFUnDA 2020071211-cal82 125802107 5.4 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 14209560557.32905 0.1327161752270467 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.08445144710429257 47.6383012485075 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.12489549088191086 21600024.1780585 0.12470563662062702
PFUnDA 2020071211-cal82 125802107 5.4 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 14209560557.32905 0.1327161752270467 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.08445144710429257 47.6383012485075 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 0.07769390937724348 31268094.2572287 0.07752294416886713
PFUnDA 2020071212-solvent_201208185514 6178 5.41 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 697815.539156104 NA 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 4.147315594724654e-6 0.0023394634011438247 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 6.133477102004702e-6 21600024.1780585 -1.8372078418183973e-4
PFUnDA 2020071212-solvent_201208185514 6178 5.41 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 697815.539156104 NA 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 4.147315594724654e-6 0.0023394634011438247 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 bigger 3.8154605163537545e-6 31268094.2572287 -1.671497478600039e-4
PFUnDA QCN-AL 37563562 5.4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.95168973067399 564.091 4242867800.2029357 NA 2.234325408935547 2.234325408935547 2.1637805132661168 model_33 135184316528.94336 PFUnDA 168257158930.39795 0.025216566279703204 14.22443808928406 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 smaller 0.037292853252951425 21600024.1780585 0.03710299899166758
