Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
"4:2 FTS" 2020071211-cal81 65916545 2.46 75.188 O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 7445256763.0445595 0.22912482896697575 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.2081069533925419 68.29092107662281 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.1715269113520852 12380055.312699193 0.17124169450628135
"4:2 FTS" 2020071211-cal82 83315238 2.47 75.188 O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 9410434651.636658 0.22912482896697575 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.2630368498736476 86.31633139658709 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.21680149411204547 12380055.312699193 0.21651627726624165
"4:2 FTS" cal7_201208072952 18326009 2.47 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 2069917991.710055 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.0578575515575688 18.986129116270874 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.047687628670169464 12380055.312699193 0.04740241182436563
"4:2 FTS" cal7_201208103931 20492491 2.47 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 2314621575.0443196 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.06469741199928007 21.230649839799753 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.05332521125220389 12380055.312699193 0.053039994406400046
"4:2 FTS" cal7_201208143247 22859441 2.46 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 2581967967.293615 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.07217017552674464 23.682859609627833 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.05948444825142492 12380055.312699193 0.059199231405621076
"4:2 FTS" cal7_201208162928 25334085 2.47 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 2861478369.0770764 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.0799829427700996 26.246642618836493 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.06592392474425338 12380055.312699193 0.06563870789844953
"4:2 FTS" QCN-AL 3500746 2.45 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 395408358.13225937 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.011052302341712957 3.6268461703401322 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.009109581650679157 12380055.312699193 0.008824364804875317
"4:2 FTS" QCN-BL 4754028 2.46 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 536966236.9091585 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.015009073722277758 4.925272569186613 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.012370850737418518 12380055.312699193 0.01208563389161468
"4:2 FTS" QCN-CL 4592295 2.47 NA O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F 112.9497421784555 328.153 518698536.2574103 NA 0.3335878252983093 0.3335878252983093 0.4102166956011102 model_18 40875746693.093475 "4:2 FTS" 35776107629.62321 0.014498461979914197 4.757713794094784 "6:2 FTS" O[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 43405764753.50875 bigger 0.01194999187787564 12380055.312699193 0.0116647750320718
"6:2 diPAP" 2020071203-solvent_201208164403 42236 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 5065323.467543576 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 5.426924393549256e-5 0.042882091288239964 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 6.79328339219357e-5 7044306.959885452 -2.6540843399426283e-5
"6:2 diPAP" 2020071204-cal11 11704 6.22 0.012 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1403649.6321652147 1.5186547755997737e-5 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.5038527110072091e-5 0.011883038082146994 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 1.88248387210516e-5 7044306.959885452 -7.564883860031037e-5
"6:2 diPAP" 2020071204-cal12 41839 6.24 0.012 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 5017711.633643235 1.5186547755997737e-5 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 5.375913668474934e-5 0.04247901831159844 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 6.729429487782621e-5 7044306.959885452 -2.7179382443535772e-5
"6:2 diPAP" 2020071205-cal21 47942 6.24 0.042 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 5749638.641939911 5.315291714599208e-5 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 6.160091137312681e-5 0.04867537694243773 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 7.711042532165548e-5 7044306.959885452 -1.7363251999706502e-5
"6:2 diPAP" 2020071205-cal22 109845 6.24 0.042 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 13173606.78786637 5.315291714599208e-5 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.4114038024657115e-4 0.11152531768057386 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 1.76675872292713e-4 7044306.959885452 8.220219497135102e-5
"6:2 diPAP" 2020071206-cal31 144772 6.22 0.148 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 17362368.809622563 1.8730075565730542e-4 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.8601825416775095e-4 0.14698660195049426 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 2.3285283247813417e-4 7044306.959885452 1.383791551567722e-4
"6:2 diPAP" 2020071206-cal32 225768 6.24 0.148 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 27076142.35771328 1.8730075565730542e-4 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 2.9009041255867706e-4 0.22922161156272752 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 3.63127664761994e-4 7044306.959885452 2.68653987440632e-4
"6:2 diPAP" 2020071207-cal41 977729 6.23 0.518 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 117258112.71422276 6.555526448005691e-4 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.001256288796377621 0.9926854871000939 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.0015725897759650597 7044306.959885452 0.0014781160986436978
"6:2 diPAP" 2020071207-cal42 1016586 6.23 0.518 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 121918195.91287653 6.555526448005691e-4 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.0013062163466096843 1.032136889249614 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.0016350877901639578 7044306.959885452 0.0015406141128425958
"6:2 diPAP" 2020071208-cal51 1488440 6.24 1.801 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 178507199.1199583 0.0022792477090459937 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.001912503869763816 1.5112089202828838 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.002394022808096552 7044306.959885452 0.00229954913077519
"6:2 diPAP" 2020071208-cal52 1691480 6.23 1.801 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 202857593.96914023 0.0022792477090459937 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.0021733909634436724 1.717354857757177 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.00272059451468595 7044306.959885452 0.002626120837364588
"6:2 diPAP" 2020071209-cal61 5974404 6.23 6.458 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 716504611.842651 0.008172893784019449 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.007676541056093912 6.065795475916895 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.0096092952626799 7044306.959885452 0.009514821585358539
"6:2 diPAP" 2020071209-cal62 6351152 6.23 6.458 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 761687642.5688113 0.008172893784019449 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.008160626412524656 6.4483066542638445 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.010215260773486355 7044306.959885452 0.010120787096164994
"6:2 diPAP" 2020071210-cal71 10052392 6.23 22.325 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1205573849.3831637 0.028253306554387455 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.0129163678753479 10.206165153167277 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.01616837475741536 7044306.959885452 0.016073901080093995
"6:2 diPAP" 2020071210-cal72 18953293 6.24 22.325 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 2273050474.0062833 0.028253306554387455 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.024353179306701948 19.2432247523146 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.030484679080471314 7044306.959885452 0.03039020540314995
"6:2 diPAP" 2020071211-cal81 42433321 6.23 77.154 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 5088987988.1406765 0.09764190879718744 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.05452278265797089 43.08243074119683 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.0682502071277864 7044306.959885452 0.06815573345046504
"6:2 diPAP" 2020071211-cal82 55406094 6.23 77.154 O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 6644800364.2183275 0.09764190879718744 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.07119156243012667 56.25365046010048 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.089115753905795 7044306.959885452 0.08902128022847364
"6:2 diPAP" 2020071212-solvent_201208050354 11741 6.24 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1408087.0071131054 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.5086068591879393e-5 0.011920604077451116 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 1.888434991659833e-5 7044306.959885452 -7.558932740476366e-5
"6:2 diPAP" 2020071212-solvent_201208074426 13929 6.24 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1670491.774301886 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.7897440543078788e-5 0.014142074286246194 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 2.2403552507307563e-5 7044306.959885452 -7.207012481405442e-5
"6:2 diPAP" 2020071212-solvent_201208105404 6445 6.21 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 772942.7443015046 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 8.281212168866597e-6 0.006543590263109825 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 1.0366206899963908e-5 7044306.959885452 -8.410747042139808e-5
"6:2 diPAP" 2020071212-solvent_201208144720 22370 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 2682812.907684198 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 2.8743322919712294e-5 0.02271219770143782 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 3.59801471454139e-5 7044306.959885452 -5.849353017594809e-5
"6:2 diPAP" 2020071212-solvent_201208185514 104555 6.24 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 12539182.099370645 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 1.3434323325304065e-4 0.10615439564925488 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 1.681673797402213e-4 7044306.959885452 7.369370241885932e-5
"6:2 diPAP" cal7_201208072952 13183170 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1581045088.9671474 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.016939119911285806 13.38483519766044 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.02120395156204766 7044306.959885452 0.021109477884726297
"6:2 diPAP" cal7_201208103931 15205240 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 1823550028.450428 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.01953728759015316 15.437837146974092 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.024456270566890176 7044306.959885452 0.024361796889568816
"6:2 diPAP" cal7_201208143247 17409901 6.24 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 2087952933.5853386 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.022370067342119892 17.6762232219249 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.028002270888113034 7044306.959885452 0.027907797210791674
"6:2 diPAP" cal7_201208162928 19357542 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 2321531673.609253 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.024872600833164657 19.653657618144216 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.031134877493675894 7044306.959885452 0.03104040381635453
"6:2 diPAP" QCN-AL 6233934 6.23 NA O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 119.92905264569504 790.173 747629798.8757882 NA 1.2337286472320557 1.2337286472320557 1.2216898223612866 model_10 92020375332.34262 "6:2 diPAP" 93336908720.6098 0.008010012428349296 6.329295550546048 "6:2/8:2 diPAP" O[P](=O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 74563700277.31125 bigger 0.01002672608917294 7044306.959885452 0.009932252411851576
