Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFDA QCN-BL 17912259 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 2001751132.625422 NA 1.715382695198059 1.715382695198059 1.440813054031529 model_23 114563958344.31128 PFDA 156434463178.96683 0.012796100628640535 6.578257799473412 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 smaller 0.023244166777194205 20933655.5448206 0.02300108691935895
PFDA QCN-BL 17912259 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 2001751132.625422 NA 1.715382695198059 1.715382695198059 1.440813054031529 model_23 114563958344.31128 PFDA 156434463178.96683 0.012796100628640535 6.578257799473412 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 bigger 0.014963029913138514 30039048.62929527 0.014738488922064936
PFDA QCN-CL 13026265 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 1455725976.1389613 NA 1.715382695198059 1.715382695198059 1.440813054031529 model_23 114563958344.31128 PFDA 156434463178.96683 0.009305660316509392 4.783881772492098 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 smaller 0.016903768315538966 20933655.5448206 0.01666068845770371
PFDA QCN-CL 13026265 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 1455725976.1389613 NA 1.715382695198059 1.715382695198059 1.440813054031529 model_23 114563958344.31128 PFDA 156434463178.96683 0.009305660316509392 4.783881772492098 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 bigger 0.010881508181155112 30039048.62929527 0.010656967190081534
PFDoDA 2020071204-cal11 141401 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 16142612.553773304 1.9540855042680487e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 1.0716640196038813e-4 0.06581067311107043 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 9.027246271293012e-5 29020000.922989395 -7.201272765034887e-5
PFDoDA 2020071204-cal11 141401 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 16142612.553773304 1.9540855042680487e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 1.0716640196038813e-4 0.06581067311107043 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.2066554657147478e-4 30039048.62929527 -1.0387544450210226e-4
PFDoDA 2020071204-cal12 122336 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 13966115.157448752 1.9540855042680487e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 9.271722937055639e-5 0.05693746512199993 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 7.810108838303138e-5 29020000.922989395 -8.418410198024762e-5
PFDoDA 2020071204-cal12 122336 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 13966115.157448752 1.9540855042680487e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 9.271722937055639e-5 0.05693746512199993 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.0439629355781032e-4 30039048.62929527 -1.201446975157667e-4
PFDoDA 2020071205-cal21 207595 5.84 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 23699448.045633122 6.676458806249166e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 1.5733417171707962e-4 0.09661860018311516 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 1.3253167867901026e-4 29020000.922989395 -2.9753511684268735e-5
PFDoDA 2020071205-cal21 207595 5.84 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 23699448.045633122 6.676458806249166e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 1.5733417171707962e-4 0.09661860018311516 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.771526661091881e-4 30039048.62929527 -4.738832496438893e-5
PFDoDA 2020071205-cal22 329840 5.82 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 37655174.46649307 6.676458806249166e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 2.499824330988778e-4 0.15351371220115467 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 2.105746713335328e-4 29020000.922989395 4.828948097025381e-5
PFDoDA 2020071205-cal22 329840 5.82 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 37655174.46649307 6.676458806249166e-5 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 2.499824330988778e-4 0.15351371220115467 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 2.814713041713654e-4 30039048.62929527 5.693031309778837e-5
PFDoDA 2020071206-cal31 457801 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 52263450.53945851 2.344902605121658e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 3.4696279364267337e-4 0.21306915765037843 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 2.922668418359285e-4 29020000.922989395 1.2998165147264952e-4
PFDoDA 2020071206-cal31 457801 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 52263450.53945851 2.344902605121658e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 3.4696279364267337e-4 0.21306915765037843 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 3.9066773138781005e-4 30039048.62929527 1.6612674031423301e-4
PFDoDA 2020071206-cal32 693261 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 79144021.05813563 2.344902605121658e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 5.254155698294966e-4 0.32265665060115417 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 4.425879433160208e-4 29020000.922989395 2.803027529527418e-4
PFDoDA 2020071206-cal32 693261 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 79144021.05813563 2.344902605121658e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 5.254155698294966e-4 0.32265665060115417 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 5.915991929455038e-4 30039048.62929527 3.6705820187192675e-4
PFDoDA 2020071207-cal41 2508130 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 286332987.9173092 8.190875072056903e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0019008866114731036 1.16733066633241 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.001601226808185101 29020000.922989395 0.001438941617821822
PFDoDA 2020071207-cal41 2508130 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 286332987.9173092 8.190875072056903e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0019008866114731036 1.16733066633241 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.00214033053035207 30039048.62929527 0.0019157895392784932
PFDoDA 2020071207-cal42 2919832 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 333333687.1599848 8.190875072056903e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0022129114346348612 1.3589444861863988 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.001864063375421816 29020000.922989395 0.001701778185058537
PFDoDA 2020071207-cal42 2919832 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 333333687.1599848 8.190875072056903e-4 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0022129114346348612 1.3589444861863988 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.002491659353023545 30039048.62929527 0.002267118361949968
PFDoDA 2020071208-cal51 3582355 5.83 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 408968598.48991567 0.002844822813296901 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0027150309820638202 1.6672950960234278 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.002287027730793833 29020000.922989395 0.0021247425404305543
PFDoDA 2020071208-cal51 3582355 5.83 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 408968598.48991567 0.002844822813296901 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.0027150309820638202 1.6672950960234278 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.0030570280555869867 30039048.62929527 0.0028324870645134097
PFDoDA 2020071208-cal52 4510617 5.82 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 514940789.7360223 0.002844822813296901 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.003418551456576404 2.0993256123806563 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.002879643743289006 29020000.922989395 0.0027173585529257274
PFDoDA 2020071208-cal52 4510617 5.82 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 514940789.7360223 0.002844822813296901 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.003418551456576404 2.0993256123806563 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.00384916701918364 30039048.62929527 0.003624626028110063
PFDoDA 2020071209-cal61 15805256 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1804358695.632993 0.010205211546039884 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.011978645254155462 7.3560620932863605 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.01009030617130229 29020000.922989395 0.009928020980939012
PFDoDA 2020071209-cal61 15805256 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1804358695.632993 0.010205211546039884 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.011978645254155462 7.3560620932863605 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.013487527343810023 30039048.62929527 0.013262986352736445
PFDoDA 2020071209-cal62 17004906 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1941313067.597365 0.010205211546039884 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.012887847976284582 7.9144016665404084 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.01085618024499036 29020000.922989395 0.01069389505462708
PFDoDA 2020071209-cal62 17004906 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1941313067.597365 0.010205211546039884 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.012887847976284582 7.9144016665404084 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.0145112571826688 30039048.62929527 0.014286716191595222
PFDoDA 2020071210-cal71 24334421 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 2778064723.187281 0.03527450016121206 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.01844281399961323 11.325695191534486 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.015535449624565907 29020000.922989395 0.015373164434202629
PFDoDA 2020071210-cal71 24334421 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 2778064723.187281 0.03527450016121206 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.01844281399961323 11.325695191534486 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.020765950809862547 30039048.62929527 0.020541409818788967
PFDoDA 2020071210-cal72 50812897 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 5800898925.791119 0.03527450016121206 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.03851058581391787 23.649273727155336 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.03243969526218669 29020000.922989395 0.03227741007182341
PFDoDA 2020071210-cal72 50812897 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 5800898925.791119 0.03527450016121206 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.03851058581391787 23.649273727155336 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.04336154616576298 30039048.62929527 0.04313700517468941
PFDoDA 2020071211-cal81 106089651 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 12111400428.97878 0.121908880992936 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.08040428414865025 49.376110087117816 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.06772918200101322 29020000.922989395 0.06756689681064994
PFDoDA 2020071211-cal81 106089651 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 12111400428.97878 0.121908880992936 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.08040428414865025 49.376110087117816 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.09053235637295355 30039048.62929527 0.09030781538187997
PFDoDA 2020071211-cal82 140048777 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 15988240152.055489 0.121908880992936 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.1061415656893711 65.18132320671141 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.08940918380862913 29020000.922989395 0.08924689861826585
PFDoDA 2020071211-cal82 140048777 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 15988240152.055489 0.121908880992936 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.1061415656893711 65.18132320671141 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.11951161748058066 30039048.62929527 0.11928707648950708
PFDoDA cal7_201208072952 31133289 5.83 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 3554236687.5174317 NA 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.023595607975353292 14.490015666448505 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.01987594621242691 29020000.922989395 0.019713661022063633
PFDoDA cal7_201208072952 31133289 5.83 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 3554236687.5174317 NA 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.023595607975353292 14.490015666448505 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.026567813054735705 30039048.62929527 0.02634327206366213
PFDoDA cal7_201208103931 38229859 5.83 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 4364394889.86912 NA 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.028974027315810797 17.792892226584776 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.02440650010323885 29020000.922989395 0.024244214912875567
PFDoDA cal7_201208103931 38229859 5.83 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 4364394889.86912 NA 1.6943943500518799 1.69439435005188 1.91613414202838 model_21 184279632017.35904 PFDoDA 150631282365.34515 0.028974027315810797 17.792892226584776 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.032623721413465354 30039048.62929527 0.032399180422391774
